Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL,1023.KL,1066.KL,1155.KL,1295.KL,2488.KL
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27,4.122796535491943,4.210501670837402,6.905119895935059,3.5810508728027344,2.952270269393921,4.193473167355391,4.279026765004879,6.937349130738275,3.683123483497228,2.9939689626948134,4.122796535491943,4.202887569785282,6.872890661131842,3.5810508728027344,2.918911314753207,4.1620614141844445,4.26379892596096,6.921234897539451,3.6405934318414395,2.918911314753207,23895100,9388300,13257100,29482600,1863200
2022-09-28,4.114743709564209,4.202887535095215,6.897063255310059,3.6235814094543457,2.9439306259155273,4.163057678385289,4.218115374013445,6.921234989632706,3.640593511609509,2.9689498427049723,4.0986390532905155,4.164817756269478,6.880948253491241,3.572544697388347,2.9189114091260824,4.122795845718409,4.218115374013445,6.913177488723297,3.581050951266183,2.9689498427049723,24457400,18243300,14998200,19989500,3185900
2022-09-29,4.14695405960083,4.233343601226807,6.897063255310059,3.5725443363189697,2.9606099128723145,4.171110858072296,4.263799281856756,6.937349223045943,3.666111091516031,2.9856291280484974,4.130849399298056,4.195274181969546,6.872890752581832,3.555532235883183,2.9272509593040703,4.171110858072296,4.256185543229445,6.905119987813888,3.6490989910802445,2.9272509593040703,16272300,4618000,10921500,33204200,1665300
2022-09-30,4.130849361419678,4.233343601226807,6.913177490234375,3.598062515258789,2.9439306259155273,4.171110819824735,4.263799281856756,6.913177490234375,3.615074614869451,2.9856293205646023,4.090587519049236,4.202887920596858,6.864834021578515,3.564038316037465,2.9439306259155273,4.130849361419678,4.233343601226807,6.889005755906445,3.5810504156481273,2.9522703648453423,16287100,3075400,13665700,30972700,888800
2022-10-03,4.122796535491943,4.263798713684082,6.92929220199585,3.615074634552002,2.9606099128723145,4.171110512396299,4.27902655196987,6.945406434738066,3.6235808872038704,2.9606099128723145,4.098639739022444,4.195273622928186,6.872890466384222,3.572544182493563,2.9272509593040703,4.114744397990562,4.248570875398293,6.913177200848086,3.5980625348487165,2.943930436088192,23726900,5730900,6345600,22300900,2020600
2022-10-04,4.2113728523254395,4.309482574462891,6.993751049041748,3.632086753845215,2.9772896766662598,4.219424990783826,4.339938253479139,7.001807781646994,3.6576051063380035,3.0273283106773823,4.138901686372952,4.279026895446641,6.929292577766251,3.6235809067479208,2.9772896766662598,4.138901686372952,4.279026895446641,6.929292577766251,3.632086753845215,2.9856294158622694,8281100,5474800,7446200,22486200,3269200
2022-10-05,4.23552942276001,4.339938163757324,7.0098652839660645,3.615074634552002,3.0189883708953857,4.267738739863745,4.3475522648841425,7.025980285990741,3.683123033365144,3.035668048112797,4.219424380242795,4.317096586497519,6.9856935493346395,3.606568381900134,3.0023088925130406,4.227476901501403,4.339938163757324,6.993751050346978,3.6490988339585733,3.0189883708953857,11453300,5461300,7544600,21158600,865900
2022-10-06,4.23552942276001,4.324711322784424,6.985692977905273,3.615074634552002,3.0440080165863037,4.2757908771570055,4.378008953793219,7.025979711265922,3.6661109336618587,3.0523477564056463,4.219424380242795,4.324711322784424,6.977635477552038,3.615074634552002,3.0106488584738513,4.227476901501403,4.355167008200762,7.017922210912687,3.632086734255288,3.018988598293194,12125000,5353700,6092500,25275900,1901500
2022-10-07,4.227477073669434,4.316890239715576,6.969577789306641,3.6235814094543457,3.0606870651245117,4.267738913671478,4.355992655678088,7.009864521581203,3.640593511609509,3.069026803769195,4.21942455208288,4.293428715556414,6.945406057304106,3.6065689016986733,3.0440075878351456,4.235529595255987,4.355992655678088,7.009864521581203,3.6150751555765095,3.0440075878351456,11165100,2046600,5115500,20257200,3156300
2022-10-11,4.2596869468688965,4.301249027252197,6.800374507904053,3.5725443363189697,2.9856295585632324,4.267739469504216,4.316889917889512,6.913177210885542,3.640593143662585,3.0523476741552287,4.195268301647996,4.262146614204787,6.776202774552859,3.5725443363189697,2.9856295585632324,4.195268301647996,4.301249027252197,6.905119710299961,3.640593143662585,3.0440079345606135,19735200,3236300,13658000,21199800,1554900
2022-10-12,4.267739295959473,4.277787208557129,6.856776714324951,3.5895562171936035,3.0189883708953857,4.332157938560832,4.32471025012737,6.8648342154636905,3.6150745690866457,3.1023859616421774,4.235529974658792,4.25432606068023,6.8003749747593725,3.5810503702962184,2.9939691533218684,4.2596867736516035,4.32471025012737,6.808432475898113,3.5895562171936035,3.0189883708953857,19571900,4554800,12017800,14847300,3157200
2022-10-13,4.267739295959473,4.293428421020508,6.824546813964844,3.5470261573791504,3.0189883708953857,4.308000755602624,4.309069684659118,6.856776046977437,3.61507455468899,3.0189883708953857,4.2516346353091325,4.269967271379093,6.824546813964844,3.5385199049151996,3.0023088925130406,4.299948617260153,4.285608162109453,6.848718546622907,3.61507455468899,3.0189883708953857,18512900,5441800,6868100,20304000,840700
2022-10-14,4.267739295959473,4.285608768463135,6.808431625366211,3.5725443363189697,3.0273284912109375,4.332157938560832,4.309070294332278,6.864833357885898,3.6065685371905434,3.0440079705976304,4.267739295959473,4.269967875519807,6.808431625366211,3.5640384889013106,3.018988552682513,4.308000755602624,4.301249661406462,6.848718357621557,3.5725443363189697,3.018988552682513,17287500,2380800,9162100,22585500,1557200
2022-10-17,4.267739295959473,4.285608768463135,6.864833831787109,3.5725443363189697,3.0440080165863037,4.299948617260153,4.301249661406462,6.872890564069955,3.6065685371905434,3.0440080165863037,4.219424930043055,4.277788135537319,6.816489596062238,3.5725443363189697,3.018988598293194,4.299948617260153,4.285608768463135,6.816489596062238,3.5895564367547563,3.027328536947618,10114500,3003700,7178100,12479600,1638400
2022-10-18,4.227477073669434,4.309069633483887,6.856776714324951,3.5725443363189697,3.035668134689331,4.316052891294714,4.324710524028493,6.889005950474309,3.615074790208671,3.044007874118351,4.211372414461688,4.277787479486428,6.832604210908731,3.5470263884655235,3.0189884569962193,4.283843572879223,4.30124900175746,6.8648342154636905,3.5895564367547563,3.044007874118351,8968100,4009300,8438500,15075100,1877600
2022-10-19,4.3402099609375,4.379452705383301,6.889006614685059,3.691629648208618,3.0440080165863037,4.3402099609375,4.387273335772023,6.889006614685059,3.700135496094558,3.0440080165863037,4.227477339397216,4.316889153906254,6.856777375428285,3.5640386851156007,3.027328536947618,4.227477339397216,4.324709784294975,6.864834877343897,3.5725445330015404,3.0440080165863037,11801600,6443400,5678000,16813700,2280100
2022-10-20,4.42878532409668,4.457657337188721,6.92929220199585,3.7766900062561035,3.1107256412506104,4.42878532409668,4.465477967915098,6.92929220199585,3.7766900062561035,3.1107256412506104,4.340209510104449,4.379452894465939,6.856776233642005,3.6576053013418566,3.0356679899677097,4.3482620313607185,4.379452894465939,6.8890054675319865,3.691629502745927,3.044007728999143,27429100,11403000,17687500,34568200,10464000
2022-10-21,4.45294189453125,4.481119155883789,6.977635860443115,3.827726125717163,3.077366828918457,4.4690465508745785,4.481119155883789,7.050151830790422,3.827726125717163,3.110725786602927,4.420732197879298,4.4029147079354605,6.905119890095809,3.734159373520394,3.0690270894973395,4.42878471803361,4.4029147079354605,6.9292923924819565,3.7681835733009548,3.110725786602927,17939700,2581300,5264000,27590600,1171200
2022-10-25,4.501256942749023,4.4263763427734375,6.993751049041748,3.78519606590271,3.0690269470214844,4.509309080868561,4.50458117223263,7.090438755954994,3.844738624496418,3.1023859031573053,4.444890440050714,4.363812777532695,6.969578546009245,3.7596781162200474,3.052347468953574,4.452942962135638,4.465478757503034,7.001807781646994,3.827726522841144,3.085706425089395,23365100,7311500,11102300,18772500,2138300
2022-10-26,4.469047546386719,4.457657337188721,7.0098652839660645,3.78519606590271,3.0440080165863037,4.50930900423092,4.465477967915098,7.050152020622167,3.8107144211858697,3.060687496224989,4.444890364507895,4.418555302281429,6.993751050346978,3.7596781162200474,3.0356682767669607,4.501256866248231,4.426375560099608,7.025980285990741,3.78519606590271,3.060687496224989,21893200,3432200,4901500,8191100,2699900
2022-10-27,4.509308815002441,4.434196472167969,6.993751049041748,3.768183708190918,3.052347421646118,4.517361336612594,4.481119140778799,7.042094518295577,3.8022079091894456,3.052347421646118,4.469047358847771,4.426375840945386,6.985693548030914,3.7596778607415207,3.0356679438367182,4.469047358847771,4.465478251241856,7.017922783668663,3.7937020617400483,3.044007682741418,16218000,4006200,9727200,15662300,2454100
2022-10-28,4.477099418640137,4.449838161468506,6.913177490234375,3.725653648376465,3.0857064723968506,4.549570576009849,4.457658421188391,6.993750962534914,3.785195797141997,3.1440846465295427,4.452942622160471,4.4185563767723846,6.8970632568176145,3.7001352949051878,3.0356680374259715,4.509308736589929,4.434197269120445,6.993750962534914,3.77668994971855,3.0356680374259715,14088600,4428100,9980500,21222500,3182100
2022-10-31,4.444890022277832,4.4732985496521,6.921235084533691,3.8022074699401855,3.0857064723968506,4.541517974422592,4.52022159159174,6.985693555881629,3.8277258205413136,3.1357449073677293,4.412680704896245,4.465478291267643,6.905120082493912,3.7426653278715913,3.077366733235037,4.477099339659419,4.465478291267643,6.929292585553581,3.7426653278715913,3.0857064723968506,23546400,5792900,13458200,24726100,1641600
2022-11-01,4.4126811027526855,4.410735130310059,6.880948543548584,3.751171350479126,3.0690269470214844,4.452942945092436,4.504580844246369,6.937349515480794,3.8022076484774305,3.1023859031573053,4.388523920555759,4.395094240138713,6.85677680820701,3.751171350479126,3.052347468953574,4.428785762895508,4.465478432363886,6.9292927826373445,3.7851955491446625,3.085706425089395,18246100,4667000,8463200,12012700,2112800
2022-11-02,4.4207329750061035,4.379452705383301,6.880948543548584,3.78519606590271,3.052347421646118,4.4770994740991465,4.434195999379808,6.9292927826373445,3.802208167557984,3.0773666383602185,4.380471519052811,4.355991560033499,6.840661805708885,3.7426660145647737,3.0356679438367182,4.41268083740159,4.410734481121825,6.91317778013922,3.7596781162200474,3.052347421646118,16459900,3742900,14217100,16355900,2067600
2022-11-03,4.308000564575195,4.285608768463135,6.776202201843262,3.7086422443389893,3.0690269470214844,4.44489036601575,4.379454126123101,6.897062395195497,3.776690658906587,3.0773666860554396,4.299948426589776,4.246506349650664,6.752030470535009,3.67461803705519,3.035667990885663,4.420733184128731,4.363813233179774,6.897062395195497,3.7596785552646876,3.0440077299196187,16853600,7805500,15120000,23490300,2349100
2022-11-04,4.324104309082031,4.262146472930908,6.808431625366211,3.7086422443389893,3.052347421646118,4.3563136221356356,4.324710406314658,6.848718357621557,3.7426664516227883,3.0857063772649185,4.291894996028427,4.262146472930908,6.792317393507377,3.6831238860758675,3.044007682741418,4.348261485854884,4.293428253168665,6.792317393507377,3.734160197001566,3.0690268994555185,20541700,6361700,14252300,21278500,2970300
2022-11-07,4.308000564575195,4.301249027252197,6.832603931427002,3.7001352310180664,3.052347421646118,4.372419204320073,4.309069659024979,6.864833934663621,3.768183631632579,3.0690268994555185,4.299948426589776,4.269967245977568,6.808432197405107,3.683123130864438,3.0356679438367182,4.324105224511414,4.2777875048421015,6.848718933045311,3.7171473311716947,3.0690268994555185,11920300,6125500,7544600,14100100,498100
2022-11-08,4.3643670082092285,4.309069633483887,6.848718166351318,3.725653648376465,3.052347421646118,4.3643670082092285,4.324710524028493,6.864833166165601,3.725653648376465,3.052347421646118,4.2918958474787345,4.293428370031035,6.832603166537036,3.683123194457826,3.0273282049320183,4.33215768876576,4.30124900175746,6.848718166351318,3.7171473953525496,3.052347421646118,14302300,4310200,7659200,11463800,822200
2022-11-09,4.3804707527160645,4.340351581573486,6.953464508056641,3.742666006088257,3.0690269470214844,4.428784721786997,4.348171840692561,6.985693744601288,3.7681839557131256,3.0690269470214844,4.364366096359087,4.301249167253333,6.840661795947572,3.708641802854768,3.0440077299196187,4.364366096359087,4.309069799280668,6.848719297185136,3.7171476508628922,3.0690269470214844,24822700,6694600,11826300,17079500,372200
2022-11-10,4.4126811027526855,4.379452705383301,6.961521625518799,3.768183708190918,3.0606870651245117,4.452942945092436,4.387273335772023,6.99375086028671,3.768183708190918,3.077366542413878,4.356314600270113,4.324709784294975,6.929292390750889,3.7256536597429935,3.0356678491904625,4.388523920555759,4.332530041775516,6.945406623932059,3.7256536597429935,3.0440075878351456,10916000,4137600,6787700,9145000,1557100
2022-11-11,4.444890022277832,4.371633052825928,6.92929220199585,3.78519606590271,3.0857064723968506,4.48515186098749,4.418555722926621,7.034036635834127,3.802208167557984,3.0940462115586636,4.412680704896245,4.348171531321465,6.921234701421968,3.768183964247436,3.052347515749598,4.48515186098749,4.3950942014221575,7.001807401944147,3.793702319530596,3.0857064723968506,14995400,5239700,12681900,14374300,3016700
2022-11-14,4.4207329750061035,4.371633052825928,6.921235084533691,3.725653648376465,3.119065523147583,4.452942677320244,4.3950942014221575,6.94540681918777,3.785195797141997,3.119065523147583,4.396576178227201,4.3403512727588,6.897063349879613,3.7086415479291026,3.0606873472535976,4.436838018145854,4.3950942014221575,6.929292585553581,3.785195797141997,3.0773668260804508,10710900,2816800,7450800,11820400,1656500
2022-11-15,4.356314182281494,4.316890239715576,6.848718166351318,3.7171475887298584,3.0690269470214844,4.412680679355698,4.379453806928975,6.921234128704622,3.734159690062241,3.119065381225216,4.348262044965378,4.285608456108877,6.832603166537036,3.700135487397475,3.0690269470214844,4.3965760207581175,4.379453806928975,6.921234128704622,3.7256538421962944,3.119065381225216,12101300,3889400,11820600,20225900,1466300
2022-11-16,4.308000564575195,4.301249027252197,6.856776714324951,3.6576056480407715,3.094046115875244,4.356314544383854,4.324710549662293,6.8648342154636905,3.708641954984532,3.094046115875244,4.275791244702756,4.285608136614883,6.808432475898113,3.6490993940832217,3.0523474213557114,4.356314544383854,4.324710549662293,6.848719213186211,3.700135701026982,3.0857063769713378,27101900,8542700,5543400,16312200,1676000
2022-11-17,4.356314182281494,4.316890239715576,6.897063255310059,3.6661109924316406,3.077366828918457,4.3643667035629585,4.348172023322276,6.897063255310059,3.7001351923836383,3.1023860471818097,4.308000206488755,4.285608456108877,6.856776519168594,3.65760514524387,3.077366828918457,4.308000206488755,4.340351763874739,6.864834020078003,3.65760514524387,3.077366828918457,17189400,10145000,8101600,28185800,956400
2022-11-21,4.436838150024414,4.269967555999756,6.880948543548584,3.6831231117248535,3.1023857593536377,4.444890287868265,4.293428707205007,6.905120278890158,3.6831231117248535,3.1107254980010244,4.2918958291813505,4.24650603188623,6.848719306957947,3.6235809642967998,3.0606870661167043,4.308000488834427,4.277787815432082,6.8970635460467085,3.6661110116596296,3.069026804764091,15033000,10448100,13127000,19398800,1688000
